USER_ID,Probabilities
F2016-0301,0.9997781
F1124-0006,0.9954079
F0623-0292,0.9989202
F2664-0170,0.999961
F6412-6591,0.9544542
F2668-0150,0.9829352
F3411-4653,0.9999876
F1885-0075,0.9997218
F0911-2664,0.9899144
F2016-0117,0.9998061
F3222-2733,0.9999739
F3411-4429,0.9950552
F5860-3028,0.97540516
F6412-6641,0.9883559
F3411-4710,0.9999273
F1885-0641,0.99849653
F2016-0357,0.99999523
F3374-0250,0.9994966
F2016-0303,0.99995697
F0850-2095,0.9981102
F1885-0140,0.9999975
F1278-0601,0.9936806
F1885-0636,0.9852132
F0554-0073,0.99946076
F3411-3984,0.99924374
F3411-3981,0.99992657
F1885-0635,0.96866983
F2721-0297,0.9997745
F3374-0275,0.999382
F2016-0321,0.9997956
F2721-0320,0.9996244
F0018-0228,0.9997453
F3411-4122,0.9963217
F5331-0357,0.99877805
F2668-0180,0.9954334
F3411-4131,0.99991107
F3411-4138,0.996119
F3411-4595,0.9999702
F1885-0076,0.9999691
F1885-0392,0.99998605
F2721-0220,0.9846444
F0327-0368,0.9948113
F1885-0062,0.99967766
F1885-0487,0.99946016
F2044-0002,0.99900156
F3411-4419,0.9999001
F0554-0016,0.99991465
F2016-0127,0.99989235
F2016-0351,0.9998698
F5835-0726,0.95403147
F3374-0271,0.95989096
F3411-3980,0.9999435
F5226-2158,0.9789024
F1885-0377,0.9999691
F2668-0144,0.9997844
F2668-0142,0.9999826
F1885-0143,0.99999046
F1885-0679,0.9998387
F3411-4668,0.99846244
F6154-0199,0.99977225
F1885-0378,0.99993336
F6153-0153,0.9996643
F2016-0306,0.99980193
F5536-0017,0.99837995
F2016-0308,0.9988952
F2016-0119,0.9999567
F3411-3977,0.99999726
F2016-0118,0.99995506
F2721-0647,0.99981195
F2781-0141,0.98377717
F3411-4116,0.99998605
F3411-4602,0.95299166
F1897-1080,0.99971956
F6203-1669,0.9971107
F6451-3108,0.9999064
F1897-1211,0.9976961
F2016-0260,0.99998796
F5226-2265,0.9950919
F6469-1694,0.9999697
F2016-0214,0.9997634
F2721-0652,0.9995049
F1278-0159,0.9898863
F1885-0667,0.99951637
F2724-2450,0.96894896
F3411-4625,0.9999528
F5331-0562,0.9993722
F2724-1585,0.97435814
F6513-1760,0.96668273
F1885-0744,0.9995517
F6412-6707,0.9756354
F2016-0112,0.9998498
F2016-0108,0.9999726
F3398-4961,0.99998975
F3411-3985,0.9999486
F5536-0005,0.99928373
F1885-0740,0.9998921
F1885-0741,0.99992156
F1885-0907,0.9567608
F1885-0445,0.9998752
F1885-0653,0.99869686
F1885-0528,0.9989736
F1885-0680,0.99947065
F1885-0028,0.9997832
F3411-3965,0.9721439
F3411-4133,0.9995353
F3411-4547,0.99905735
F2668-0170,0.9999192
F2553-0204,0.9826984
F3411-3961,0.999889
F3411-3963,0.99997354
F3411-4528,0.995284
F1885-0330,0.9991327
F1885-0910,0.99025786
F1278-0421,0.97026324
F1278-0774,0.9999651
F2016-0323,0.9999517
F2964-2323,0.9997129
F1885-0142,0.99974495
F2784-0108,0.9999907
F2784-0111,0.9998449
F1885-0139,0.9999615
F5526-0066,0.9995814
F5890-0231,0.95497876
F3411-4566,0.99986625
F2721-0640,0.9999565
F1885-0747,0.9995776
F3411-4523,0.9968321
F3411-4626,0.99998605
F6412-6587,0.9999974
F0623-0311,0.9997137
F0423-0108,0.9999187
F3411-4120,0.981246
F1885-0543,0.98991126
F3411-4537,0.9999685
F1885-0529,0.9945868
F2721-0304,0.99984777
F0554-0057,0.99992466
F2721-0650,0.9996854
F6469-0170,0.99716955
F3099-0537,0.991855
F3411-4139,0.9999335
F1885-0909,0.9783651
F5536-0007,0.99854124
F3411-4600,0.99911743
F1885-0078,0.9982009
F1885-0229,0.9981741
F0265-0940,0.99860555
F0554-0301,0.9998752
F2721-0018,0.9691713
F2721-0641,0.9999479
F5526-0350,0.9907934
F3411-4524,0.9998534
F3411-4560,0.9999852
F2668-0185,0.9985667
F5860-3783,0.9974784
F6203-1882,0.9622585
F3411-4713,0.99134266
F1885-0380,0.9997422
F2721-0218,0.9996952
F2721-0656,0.9665168
F3411-4128,0.9947324
F3411-4130,0.98884434
F6513-1887,0.9999851
F3411-3988,0.9998889
F3411-4616,0.9999964
F3411-4620,0.99099183
F1885-0743,0.9979746
F5534-0071,0.9998925
F0526-1510,0.99994826
F0617-0077,0.9989631
F3411-4654,0.9951905
F6203-1966,0.99470526
F6372-2273,0.9999151
F3411-3968,0.9995327
F3411-4604,0.9999542
F3411-4628,0.99995244
F5526-0004,0.9970091
F5536-0009,0.99943227
F1885-0089,0.9986511
F3411-4137,0.9945338
F1885-0240,0.9997881
F1268-0008,0.9999527
F3411-4541,0.9995478
F3411-4607,0.9998517
F0554-0928,0.99685574
F2016-0148,0.9999951
F2016-0149,0.99999404
F1885-0294,0.98277766
F3411-4549,0.99991775
F2721-0086,0.9999869
F3411-4603,0.9629545
F3411-3983,0.990875
F2016-0342,0.9999981
F2721-0343,0.99919885
F3411-4614,0.9981091
F6556-1928,0.9644832
F1885-0086,0.98050255
F3411-4557,0.9814192
F1885-0979,0.95936435
F2016-0126,0.9999782
F5534-0089,0.9995529
F6412-6648,0.97246563
F5534-0093,0.99959856
F1885-0391,0.99960274
F3411-4424,0.9912868
F3411-4532,0.9994972
F3411-4629,0.9992211
F6469-1662,0.99815804
F2271-0329,0.9944312
F3411-4417,0.99998856
F0623-0305,0.9999292
F1885-0682,0.9994017
F2271-0330,0.96873647
F3177-0077,0.9827153
F3411-4136,0.965578
F1268-0152,0.9993831
F0623-0720,0.990695
F2016-0343,0.99999785
F2721-0639,0.9999523
F6233-0224,0.98068607
F3411-4546,0.9963194
F3411-4561,0.9999846
F0623-0393,0.99962366
F6556-1941,0.99745387
F2271-0296,0.9825242
F1885-0693,0.99947435
F2202-3503,0.96931076
F6153-0129,0.96098346
F5222-0010,0.99965715
F1278-0177,0.99895406
F3411-4608,0.9950718
F1885-0531,0.9976788
F6203-1975,0.9755259
F3411-4550,0.9999683
F3411-4601,0.9970401
F3017-0029,0.9881875
F3411-4558,0.99991846
F3411-4633,0.9999844
F1885-0596,0.9813958
F3382-6317,0.9956346
F2271-0294,0.98321253
F2271-0340,0.9526081
F2721-0443,0.9939877
F1885-0087,0.96373326
F3083-0039,0.9877685
F3411-4659,0.99632686
F5331-0032,0.97897
F1278-0187,0.9999646
F6556-1955,0.99938035
F2721-0099,0.97087514
F2721-0072,0.99981433
F3411-4107,0.99984145
F3411-4627,0.9999882
F2721-0065,0.99999523
F5833-6204,0.99532485
F6412-6848,0.99738926
F3411-4421,0.98074156
F3411-4126,0.9848124
F3411-4428,0.99995625
F3411-4618,0.9999838
F2721-0566,0.9590235
F3411-4622,0.9918475
F2721-0361,0.9999778
F5331-0011,0.9999105
F6233-0537,0.9618032
F3411-4141,0.9993864
F5835-0602,0.9980171
F3411-4420,0.99996233
F1885-0542,0.99432385
F2016-0246,0.99997556
F0623-0304,0.9879289
F3411-4730,0.95712805
F3398-3379,0.9996166
F3411-4817,0.9533182
F5541-0041,0.9997563
F0909-0408,0.99907696
F0846-0759,0.98901165
F5536-0016,0.9933844
F5331-0219,0.9984571
F2271-0331,0.99959904
F3225-8502,0.99258316
F3411-4635,0.9999292
F2271-0367,0.9998336
F3411-4540,0.9999509
F3411-4553,0.99148226
F3411-4559,0.9851253
F2271-0519,0.9928993
F6521-7732,0.9987239
F2721-0638,0.99999154
F5331-0536,0.9989317
F5331-0163,0.9993187
F5540-0178,0.96994835
F6233-0877,0.9857114
F3411-4119,0.98479223
F3411-4568,0.99972624
F5331-0167,0.95487267
F5539-0066,0.99994695
F2271-0486,0.9834171
F3411-4112,0.98074156
F3406-2391,0.99993646
F6089-2931,0.9707972
F6233-0885,0.9999945
F2016-0439,0.99993396
F1193-0082,0.9999124
F5331-0036,0.99640584
F1193-0087,0.99997747
F5544-0020,0.9994506
F3411-4638,0.9995987
F1032-0090,0.9977931
F3411-4630,0.9901211
F0623-0012,0.98198247
F2271-0343,0.9846043
F1809-0200,0.9997646
F3411-4144,0.99936813
F3411-4556,0.9916214
F6372-0867,0.99997616
F5331-0009,0.9986848
F5331-0273,0.99942774
F2271-0326,0.9959667
F1175-0070,0.9823093
F2271-0310,0.9689461
F2721-0552,0.9930878
F3406-2392,0.99992406
F1193-0089,0.9789916
F2271-0373,0.9992015
F2271-0357,0.99844354
F2271-0371,0.99860626
F3398-3378,0.9996476
F3411-4818,0.9623094
F2242-0277,0.9836072
F3411-4423,0.999979
F2271-0339,0.9990097
F3017-0053,0.994166
F6372-2765,0.9999634
F3411-4609,0.99355316
F6412-6834,0.99995005
F3411-4634,0.99997485
F5331-0362,0.99976164
F6233-0544,0.9694574
F3411-4751,0.9621679
F2271-0366,0.99942696
F2271-0521,0.9993236
F3072-0034,0.9837239
F5544-0022,0.9909339
F0623-0216,0.972223
F0192-0358,0.9833156
F1193-0053,0.99464697
F5540-0207,0.9699562
F5763-0246,0.99935204
F5539-0087,0.9824285
F0623-0217,0.9999615
F1193-0093,0.99751174
F0623-0833,0.9803576
F3406-2394,0.99996746
F1885-0435,0.9998921
F5488-0024,0.9964379
F5536-0023,0.9993864
F6210-0659,0.9922306
F5008-0034,0.99886596
F5535-0035,0.9995758
F3177-0070,0.9943948
F3375-0071,0.9997286
F5540-0087,0.98091185
F6372-1064,0.99640524
F5534-0004,0.9939107
F3244-0390,0.9987256
F2508-1431,0.99843794
F6414-3729,0.98357207
F5544-0061,0.99940455
F0909-0346,0.9997949
F5897-0255,0.96934783
F6233-0835,0.99790907
F6372-0011,0.96846384
F5488-0040,0.9996118
F0554-0044,0.9999684
F5534-0041,0.99995434
F3072-0020,0.99854785
F1562-0222,0.99998856
F3244-0388,0.99990094
F2602-0162,0.9765831
F2271-0426,0.9993299
F1881-0979,0.9746245
F3225-8526,0.97326577
F3225-8527,0.9865848
F2271-0381,0.99038965
F3411-4826,0.9704738
F1193-0099,0.99996674
F3375-2110,0.99965537
F3375-2111,0.99973637
F6412-6549,0.973165
F3225-8496,0.9900462
F0554-0040,0.9886961
F3244-0378,0.99998724
F0554-0101,0.9998448
F2016-0091,0.999828
F5534-0112,0.99998367
F6438-0550,0.99582446
F0375-0097,0.99999726
F5126-0758,0.9961604
F0327-0315,0.97333986
F1193-0101,0.9992698
F0914-3180,0.99929667
F3207-0035,0.99995553
F0725-0495,0.9991062
F5534-0016,0.9916427
F0327-0316,0.98110145
F3296-0415,0.99964106
F1885-0130,0.999882
F6363-0922,0.96363604
F3225-8514,0.99020314
F2016-0346,0.99999774
F3225-8516,0.99499846
F3225-8544,0.99840814
F3407-2291,0.9999896
F2320-0325,0.959562
F1885-0432,0.9999919
F0012-0481,0.9877143
F2271-0571,0.9828582
F3225-8556,0.99999285
F1885-0527,0.9957177
F3055-0722,0.99507105
F3296-0454,0.9999473
F6469-0926,0.99999285
F2016-0053,0.9994499
F0537-0540,0.9999825
F3177-0042,0.9999969
F5534-0002,0.98947936
F3296-0580,0.99998665
F5535-0052,0.98418105
F1193-0100,0.99961793
F3375-2100,0.9938875
F0537-0376,0.999998
F0623-0439,0.9999856
F1885-0151,0.9999989
F1885-0734,0.9999205
F3342-0132,0.9622033
F3382-4295,0.96002716
F3225-8543,0.99812704
F3244-0465,0.9985506
F3375-2112,0.9906572
F3072-0038,0.99926955
F3394-0849,0.9988675
F5607-0120,0.99717027
F3296-0282,0.99978715
F2016-0770,0.999819
F1885-0134,0.99997985
F3375-2059,0.99579537
F0011-0302,0.9567627
F1885-0453,0.99998343
F1885-0755,0.9999502
F6411-3633,0.99997675
F3225-8520,0.99835867
F1885-0583,0.99982965
F0617-0416,0.9998566
F2016-0055,0.9982894
F3072-0037,0.9998926
F6240-6568,0.99896336
F2960-0114,0.99189574
F5324-0089,0.9997768
F2016-0681,0.98093814
F2189-1000,0.9992524
F0617-0312,0.99999845
F1885-0332,0.95133907
F1881-1141,0.97990936
F5226-2093,0.99596316
F2356-1482,0.9886817
F5607-0218,0.9789276
F6443-1436,0.9966281
F5331-0006,0.99960405
F1602-0570,0.9995815
F5535-0048,0.98325574
F5331-0147,0.99929094
F1885-0302,0.9988398
F3398-5082,0.9666707
F3072-0026,0.9989287
F1603-0129,0.9792682
F5860-4353,0.99996805
F0648-0149,0.9999068
F3398-3722,0.99944013
F1885-0604,0.99659544
F0537-0448,0.999982
F6253-0885,0.99992025
F5600-0524,0.99592423
F5526-0096,0.999268
F1880-0028,0.9883935
F5835-0290,0.96665055
F5226-2119,0.99657357
F3222-2731,0.9905724
F1601-0444,0.99941933
F6152-0203,0.99908817
F3398-3731,0.9998431
F1602-0027,0.9880465
F5331-0466,0.9999193
F2781-0097,0.98983043
F3072-0009,0.99690336
F5833-3278,0.95227623
F5600-0531,0.9999298
F1881-0091,0.9996866
F1609-0598,0.9978562
F0617-0441,0.99993944
F3411-3967,0.99951375
F5331-0060,0.9933482
F2096-1077,0.995918
F1880-0783,0.9807217
F3398-5244,0.9901991
F0651-0535,0.9928994
F1609-0602,0.999841
F0651-0534,0.9978568
F0651-0542,0.99995077
F0528-1707,0.9731154
F3411-3978,0.99997485
F3411-4110,0.9996277
F0651-0541,0.9997378
F3411-4593,0.99832445
F1885-0080,0.99977905
F0327-0202,0.99678564
F3374-0265,0.9908971
F1885-0029,0.9995602
F5893-0520,0.9859035
F2016-0497,0.99981016
F6203-1860,0.9703974
F2016-0495,0.99917334
F0623-0468,0.98725396
F1885-0382,0.9999658
F2724-1967,0.99642795
F2016-0405,0.9955621
F3411-3971,0.99994874
F3411-3974,0.99976236
F0651-0538,0.9982778
F1885-0069,0.99999595
F2016-0409,0.99965656
F3411-3970,0.9999584
F3411-4113,0.9969887
F3411-4597,0.9998733
F5600-0482,0.9842445
F0694-0072,0.9999629
F1885-0684,0.99982625
F1601-0032,0.9669507
F1885-0371,0.9997491
F5226-2205,0.99886453
F5600-0486,0.99986637
F3411-4115,0.98589826
F3411-4522,0.99998355
F3411-4526,0.9999846
F2016-0206,0.99987936
F0617-0363,0.9999683
F0623-0360,0.99973935
F1885-0059,0.99932575
F2016-0493,0.99991226
F2964-2353,0.99998677
F2016-0307,0.9998704
F3411-4127,0.99996483
F1885-0091,0.9999957
F1885-0331,0.9997683
F2016-0216,0.9998939
F3411-3966,0.9721439
F5600-0523,0.99981946
F0651-0545,0.99969447
F0266-5490,0.9858834
F2016-0133,0.9998822
F3411-3973,0.981246
F1885-0361,0.9996954
F1885-0633,0.9911698
F1885-0673,0.9986436
F2016-0132,0.9999547
F2016-0244,0.9999802
F3374-0288,0.9999815
F2016-0505,0.99876887
F3411-4619,0.9831782
F2016-0209,0.9998317
F2016-0408,0.99923456
F2016-0113,0.9999287
F0623-0237,0.9999269
F2016-0499,0.96206576
F1885-0908,0.9783651
F0617-0419,0.9998789
F0902-2233,0.99943453
F1885-0220,0.9719062
F2016-0226,0.9998136
F3072-0036,0.9999552
F2016-0414,0.99779236
F3411-4105,0.9994609
F6549-9622,0.98363024
F2016-0115,0.99995065
F0617-0029,0.9996493
F0617-0341,0.99995697
F2490-0401,0.9695249
F2016-0418,0.99959964
F0327-0373,0.96857506
F0617-0103,0.9998344
F2016-0309,0.99994206
F3398-5085,0.9999862
F3411-4530,0.9993505
F3411-4594,0.9988501
F3411-4632,0.9999875
F0617-0051,0.9999192
F1759-0083,0.9957924
F1885-0663,0.9963451
F2016-0225,0.99991274
F2016-0327,0.9999205
F2490-0411,0.9583789
F3411-4527,0.9999542
F5839-0228,0.99994755
F3411-4538,0.9998933
F3411-4117,0.99159396
F0617-0081,0.9999305
F1885-0393,0.99978477
F3411-4525,0.9982193
F2016-0399,0.99974567
F2016-0400,0.9996604
F3411-4563,0.9945152
F3411-4596,0.9999769
F0623-0758,0.9890863
F0554-0586,0.9998555
F2016-0403,0.9995202
F2016-0326,0.9999589
F0617-0055,0.9979159
F0623-0712,0.9994024
F1750-0081,0.9979997
F2016-0410,0.99950635
F3398-5247,0.989422
F3411-4548,0.99999654
F0623-0187,0.99995816
F3411-4552,0.9993774
F0623-0015,0.98669565
F0623-0809,0.99931526
F0617-0155,0.9998995
F2016-0231,0.9997801
F1885-0512,0.9923437
F5534-0086,0.9997687
F0623-0203,0.9998932
F0623-0204,0.99997926
F2016-0125,0.9999815
F2444-0420,0.99524397
F2016-0060,0.9999747
F2016-0229,0.999948
F0554-0020,0.99989855
F6089-4301,0.98062044
F2016-0419,0.99964976
F2016-0420,0.9997137
F0617-0133,0.9999677
F3411-4109,0.98190075
F9994-0524,0.9843078
F0554-0077,0.99980205
F0554-0358,0.9999862
F3411-4539,0.991939
F0554-0627,0.999856
F0161-0289,0.9995827
F3411-4534,0.9999846
F1885-0544,0.97304386
F0623-0762,0.96145993
F3244-0481,0.9841643
F3411-4123,0.9995461
F3411-4567,0.9999907
F3411-4143,0.999992
F0623-0185,0.99992883
F2016-0445,0.99948406
F3374-0253,0.99893993
F3411-4617,0.9999888
F0617-0025,0.99992454
F2016-0218,0.9999825
F3411-4658,0.99992216
F2016-0516,0.99986684
F2096-0879,0.995758
F3411-4533,0.998599
F3411-4564,0.99991906
F0617-0211,0.9949215
F2016-0501,0.99906033
F3411-4431,0.9999465
F5534-0085,0.9999324
F0554-0875,0.9986267
F0617-0259,0.99990964
F2016-0404,0.99933964
F0617-0003,0.9999317
F2016-0253,0.999979
F5534-0083,0.9997304
F2016-0228,0.99988735
F0554-0399,0.9999329
F0617-0237,0.99992
F5331-0072,0.99991155
F2016-0316,0.98921424
F3411-4551,0.9998826
F5331-0020,0.99865484
F3177-0067,0.9987972
F3411-4621,0.99337703
F3411-4624,0.9891199
F3411-4789,0.9659317
F1885-0071,0.99989104
F1885-0070,0.99943215
F0617-0181,0.99995947
F3411-4430,0.99999046
F2016-0223,0.9999827
F2016-0222,0.9999814
F2016-0425,0.9974348
F0617-0285,0.9997408
F2444-0389,0.99866796
F3411-4605,0.9999614
F3411-5433,0.99131876
F0617-0159,0.99986637
F5540-0100,0.9999951
F0554-0134,0.9998517
F2016-0605,0.9999949
F2016-0412,0.99994516
F3411-4114,0.99898213
F3411-4535,0.9999758
F3411-4610,0.98935646
F6242-1155,0.9583295
F0617-0263,0.98329353
F2444-0403,0.9992906
F2444-0402,0.9903716
F1673-3058,0.99892056
F5331-0137,0.9999212
F1885-0221,0.99962246
F2016-0518,0.9987702
F0617-0389,0.99999
F2077-0990,0.98617494
F3411-4660,0.98764324
F5331-0369,0.9999831
F2016-0235,0.99494404
F2016-0606,0.9999939
F2444-0464,0.95509064
F2016-0447,0.9998971
F0623-0475,0.9634354
F1885-0222,0.9993635
F3411-4565,0.991627
F0617-0367,0.9999964
F0617-0415,0.9985905
F2016-0417,0.99990165
F0554-0248,0.99977
F3411-4794,0.973928
F5331-0098,0.9857422
F0623-0470,0.97677
F5331-0030,0.99904007
F2444-0552,0.9705423
F5331-0196,0.9992924
F0554-0590,0.99973565
F1750-0087,0.99575496
F2721-0554,0.9963421
F3411-4606,0.9975827
F5331-0364,0.999876
F2016-0513,0.99532276
F2016-0514,0.9961957
F1726-0049,0.989238
F2444-0388,0.9999405
F3003-0696,0.9538395
F2016-0416,0.99991775
F0554-0359,0.99965847
F2090-0707,0.98908305
F2964-2398,0.96215445
F2077-0987,0.9985935
F0617-0207,0.9995536
F6372-1821,0.9999341
F2016-0619,0.9982496
F2016-0519,0.99976367
F2444-0447,0.9983841
F5331-0079,0.95898443
F5331-0307,0.99945897
F5331-0313,0.99791855
F2016-0238,0.99967885
F0816-0103,0.99880815
F0617-0393,0.9878056
F2016-0237,0.9572591
F0617-0185,0.99918693
F3244-0428,0.9988273
F0617-0311,0.9999137
F0623-0201,0.99998915
F1885-0523,0.99885786
F2016-0429,0.99037033
F6469-1672,0.98584855
F5534-0066,0.999156
F2964-2397,0.98756546
F2077-0983,0.99954164
F3411-4569,0.9927263
F0623-0135,0.99887806
F5331-0241,0.9994103
F0617-0289,0.9996824
F2016-0607,0.9850643
F6372-2300,0.9890599
F0617-0107,0.95552474
F2444-0535,0.97628707
F1885-0524,0.9996339
F5773-1779,0.99923587
F0882-1065,0.99976784
F2721-0442,0.9816506
F0623-0140,0.9990778
F0528-1461,0.9768786
F5331-0340,0.9984617
F5331-0174,0.9998148
F2444-0433,0.9985379
F2320-0405,0.97095066
F2271-0533,0.9520043
F3244-0427,0.9996331
F5534-0087,0.99995255
F2271-0561,0.9975279
F2271-0563,0.9988135
F6372-2020,0.98419106
F0554-0704,0.9993305
F3244-0423,0.99873585
F2271-0516,0.9974235
F3003-0703,0.9838194
F3215-0044,0.9999567
F3244-0424,0.9997055
F3411-4145,0.9990564
F5331-0360,0.99050105
F3244-0439,0.9988146
F3296-0584,0.99985194
F2271-0547,0.9971938
F2031-0414,0.9999262
F2016-0528,0.95522857
F2271-0556,0.99881697
F2320-0349,0.9716817
F5530-0208,0.99976784
F2320-0341,0.97790444
F0537-0492,0.99994385
F2320-0328,0.95271176
F2090-0706,0.9653415
F3407-2731,0.96510124
F0623-0038,0.95236284
F3406-2403,0.99977297
F1754-0110,0.9932488
F1840-0035,0.99884063
F0816-0647,0.99994135
F3406-2402,0.9995221
F3411-4806,0.9583619
F2320-0329,0.95514935
F2271-0434,0.9951114
F3406-2404,0.9999633
F3167-0215,0.9998485
F2320-0382,0.9780473
F0623-0095,0.9528483
F2320-0358,0.9975005
F2444-0520,0.9989116
F3406-2397,0.9688862
F2271-0421,0.9947849
F3055-0802,0.99959916
F0554-0158,0.9998838
F3342-0174,0.9798141
F0554-0043,0.97952145
F2602-0167,0.9796774
F0623-0039,0.9826629
F1193-0102,0.9880029
F2271-0452,0.9939367
F2320-0410,0.98324615
F0375-0109,0.99996734
F2320-0354,0.98387283
F3273-0673,0.99996233
F3406-2409,0.99977607
F2271-0468,0.9971451
F3342-0117,0.9714589
F0623-0743,0.9839521
F2320-0381,0.98475546
F2320-0340,0.99959356
F6468-0007,0.9977126
F5566-0024,0.9984291
F2271-0466,0.9974886
F5566-0062,0.99979013
F5566-0073,0.9995135
F2271-0461,0.9974203
F5530-0446,0.9970783
F0816-0668,0.9998167
F2077-1024,0.97760093
F5530-0218,0.9973713
F5530-0441,0.979478
F5535-0085,0.9860029
F1885-0424,0.9999702
F0694-0893,0.99712485
F0554-0614,0.9998111
F6468-0048,0.9999672
F2320-0409,0.9962083
F0554-0671,0.98318946
F2320-0322,0.9942086
F5535-0041,0.9995183
F2320-0323,0.9988123
F6412-6791,0.9963736
F5535-0003,0.9905799
F3342-0131,0.9917521
F5530-1134,0.9998142
F0816-0517,0.9841743
F0554-0610,0.97391045
F1362-0101,0.9997595
F0554-0386,0.9999893
F1111-0014,0.9601897
F5607-0122,0.9809443
F6469-1029,0.99993205
F3208-0027,0.9988668
F5566-0046,0.9996885
F3166-0258,0.9525168
F5534-0130,0.99493766
F0554-0382,0.96906215
F0623-0214,0.9812982
F3342-0130,0.9838382
F3394-0863,0.998035
F3398-3575,0.9784808
F6469-1321,0.97778374
F0554-0728,0.9993362
F0014-0397,0.99565554
F5607-0121,0.9594347
F0623-0215,0.9902592
F3273-0694,0.99934846
F3225-8554,0.99859995
F3398-3779,0.9752865
F5607-0117,0.97074044
F6242-0195,0.99921644
F0289-0329,0.99806076
F0537-0295,0.9998797
F5526-0209,0.99888104
F0537-0708,0.99997497
F0537-0688,0.9999732
F5534-0082,0.9999503
F3406-0629,0.97759277
F0537-0740,0.99997365
F0554-0022,0.9999771
F0554-0033,0.9995809
F0617-0430,0.9999286
F2265-0381,0.98359066
F5773-1840,0.9942595
F5773-1877,0.98706865
F0617-0432,0.9999286
F0617-0358,0.9999052
F5526-0421,0.9998124
F0617-0361,0.9868352
F0010-0309,0.97695893
F0537-0088,0.9935684
F0537-0128,0.99677366
F5835-0573,0.99905473
F0554-0088,0.9601462
F0537-0728,0.9961403
F0617-0352,0.9999769
F0554-0081,0.9996735
F0617-0040,0.9999404
F1885-0058,0.99968886
F3222-5379,0.9991992
F0617-0404,0.98216885
F0617-0400,0.96440744
F0554-0136,0.99992895
F0617-0066,0.9964552
F0617-0094,0.99984634
F0617-0092,0.999811
F5534-0081,0.99993277
F1885-0360,0.99972445
F0554-0026,0.999877
F0554-0083,0.99924916
F1885-0077,0.99990666
F0554-0431,0.9728708
F0554-0084,0.9995184
F2016-0008,0.9999962
F0537-0692,0.9960765
F0617-0339,0.9969105
F5127-0856,0.99947566
F0554-0147,0.9843407
F5534-0069,0.9999367
F0623-0297,0.99948573
F0554-0027,0.99990594
F1885-0671,0.9963272
F0617-0353,0.99971265
F0617-0357,0.99996066
F0617-0427,0.99640405
F0715-0070,0.9762266
F1885-0662,0.9978241
F0617-0041,0.9713371
F0537-0084,0.99326795
F0617-0144,0.99984634
F1885-0379,0.9991566
F0554-0056,0.999534
F0617-0354,0.9999769
F0554-0113,0.99300146
F0554-0426,0.99888796
F0554-0260,0.99101347
F0617-0068,0.99680823
F0617-0014,0.99991035
F0617-0170,0.99989235
F0617-0042,0.9999404
F2016-0023,0.99999857
F2016-0013,0.98828447
F0617-0248,0.9999039
F1885-0511,0.9951574
F2016-0017,0.98031646
F0554-0095,0.9997112
F2016-0030,0.9999031
F0554-0259,0.95662683
F6469-0180,0.99961144
F1885-0228,0.9750894
F0554-0152,0.9998888
F0554-0252,0.9993722
F0554-0341,0.98068523
F0554-0601,0.9829049
F0554-0893,0.99672604
F0554-0364,0.9999833
F0617-0179,0.96703
F0554-0028,0.9998921
F0617-0348,0.9999391
F1885-0681,0.9991547
F2016-0012,0.99995553
F2016-0146,0.99984634
F2016-0022,0.9999856
F0617-0088,0.9989096
F0554-0197,0.9990094
F0617-0015,0.96235687
F0617-0036,0.9996735
F0617-0171,0.9981817
F2016-0535,0.994317
F0617-0249,0.96485627
F0554-0085,0.99952435
F0617-0380,0.9999876
F0554-0021,0.9906528
F2016-0632,0.99998116
F2016-0689,0.9992926
F3406-1384,0.9995296
F2016-0687,0.9999759
F2016-0340,0.9998989
F2016-0699,0.9997868
F0554-0036,0.9802751
F0554-0092,0.9907878
F0554-0035,0.9998398
F3398-5246,0.9999707
F0617-0172,0.9999279
F3382-0560,0.99931717
F0554-0608,0.9998827
F0617-0063,0.9725053
F0617-0244,0.9994062
F3016-0043,0.9722889
F0554-0626,0.99427444
F0554-0818,0.9992161
F0617-0065,0.973691
F2016-0005,0.982173
F0375-0161,0.99999404
F3406-2915,0.99998116
F0617-0245,0.9967892
F5534-0080,0.9999713
F0617-0300,0.9999336
F0554-0149,0.9884127
F0617-0010,0.9993973
F0617-0309,0.96905154
F0554-0774,0.9923747
F2016-0144,0.99963915
F3406-1389,0.99883705
F0617-0118,0.95523626
F2016-0024,0.9999975
F0617-0166,0.9998927
F0554-0707,0.99847716
F0617-0270,0.9832792
F2016-0034,0.99993134
F2016-0145,0.9997423
F0617-0247,0.9957926
F2016-0042,0.9523635
F2016-0426,0.9991167
F0617-0013,0.99544334
F0554-0256,0.9996344
F2016-0685,0.97543633
F0554-0710,0.9787652
F0617-0167,0.9974195
F0617-0301,0.9943057
F3013-0001,0.9993284
F0554-0591,0.97153735
F0617-0374,0.9998933
F0617-0403,0.9794725
F0554-0598,0.9998957
F0617-0340,0.99983406
F2016-0523,0.99745494
F0014-0365,0.967671
F1407-0314,0.99427503
F0554-0096,0.9837262
F0617-0302,0.9999229
F0537-0956,0.98211986
F2016-0242,0.9996458
F0554-0605,0.9977787
F2444-0508,0.9705423
F0554-0363,0.9952886
F2016-0338,0.99976236
F2016-0631,0.99612564
F0554-0894,0.9743737
F0554-1025,0.975198
F0554-0377,0.99975604
F0617-0296,0.99946564
F0554-0378,0.99417454
F0617-0401,0.9906848
F3159-0046,0.9919532
F0554-0324,0.98804724
F0554-0997,0.9678926
F2016-0044,0.99985015
