USER_ID,Probabilities
F6196-0895,0.99887997
F1885-0036,0.99998796
F2721-0648,0.99966216
F1885-0031,0.9999844
F1885-0041,0.9999944
F5226-2074,0.9999474
F5226-2249,0.9999987
F1885-0040,0.9999901
F3222-2435,0.99990356
F6203-1614,0.9999987
F5882-3978,0.9787011
F6089-9165,0.9965486
F5331-0368,0.9892051
F2721-0645,0.99924135
F5791-0155,0.9714693
F0915-2826,0.9875337
F5226-2129,0.9933469
F3411-4104,0.9999751
F1885-0038,0.9999919
F2664-0158,0.9999721
F3411-3975,0.99931943
F2664-0142,0.99999344
F2664-0144,0.9999825
F3374-0267,0.9896751
F1885-0334,0.9994649
F2096-1030,0.9999989
F2668-0154,0.9757367
F5835-0603,0.9999889
F2664-0184,0.99995756
F3411-4106,0.9998196
F3411-4589,0.9999653
F5882-5066,0.96288776
F2664-0180,0.9998877
F2664-0185,0.99991333
F1885-0333,0.9985216
F3165-1362,0.9744207
F5331-0511,0.99974376
F5600-0477,0.98642206
F6412-6576,0.99999356
F5331-0213,0.9956742
F1885-0007,0.9999968
F1278-0626,0.99761355
F1885-0044,0.9999958
F1885-0090,0.9999974
F3411-4711,0.9985629
F5535-0086,0.979726
F6451-1725,0.99967647
F5331-0485,0.99232554
F1278-0648,0.992316
F2872-0123,0.9994742
F2721-0709,0.9975024
F5857-5042,0.99931824
F2016-0301,0.99996424
F0537-0132,0.9714721
F1124-0006,0.990747
F0623-0292,0.9999114
F2664-0170,0.9998253
F6412-6591,0.9646742
F2668-0150,0.99916816
F3411-4653,0.9999769
F1885-0075,0.9999807
F0911-2664,0.99833006
F2016-0117,0.99983597
F3222-2733,0.9999089
F3411-4429,0.99725324
F5860-3028,0.9528496
F6412-6641,0.977756
F3411-4710,0.9999554
F1885-0641,0.99985933
F2016-0357,0.9999871
F3374-0250,0.9998074
F2016-0303,0.9999919
F0850-2095,0.9973544
F1885-0140,0.9999989
F3374-0272,0.98119867
F6242-1527,0.99868613
F5791-1275,0.9958592
F1278-0601,0.9964915
F1885-0636,0.9980509
F0554-0073,0.9999739
F3411-3984,0.99890494
F3411-3981,0.9999317
F1885-0635,0.99453497
F2721-0297,0.9994993
F3374-0275,0.9998056
F2016-0321,0.99996483
F2721-0320,0.9997795
F0018-0228,0.99923325
F3411-4122,0.9987206
F5331-0357,0.99987686
F2668-0180,0.99986243
F3411-4131,0.9997825
F3411-4138,0.9995957
F3411-4595,0.99981195
F1885-0076,0.99998045
F1885-0392,0.9999883
F2721-0220,0.98005116
F0327-0368,0.99702543
F1885-0062,0.99991083
F1885-0487,0.9999118
F2044-0002,0.9997396
F3411-4419,0.9998248
F0554-0016,0.9999938
F2016-0127,0.99997485
F2016-0351,0.9999937
F5835-0726,0.98432124
F3374-0271,0.98597777
F3411-3980,0.9999497
F5226-2158,0.9946208
F1885-0377,0.99998045
F2668-0144,0.99996686
F2668-0142,0.9999931
F1885-0143,0.999997
F1885-0679,0.99991906
F3411-4668,0.9996555
F6154-0199,0.9997322
F1885-0378,0.9999902
F6153-0153,0.99996805
F2016-0306,0.99995303
F5226-2208,0.9711601
F5536-0017,0.963778
F2016-0308,0.9999391
F2016-0119,0.99995375
F2781-0140,0.9863724
F3411-3977,0.9999944
F1885-0158,0.97679514
F2016-0118,0.9999448
F2721-0647,0.9998851
F2781-0141,0.9967519
F3411-4116,0.99996996
F1897-1080,0.9972958
F6203-1669,0.98997736
F6451-3108,0.99992895
F1897-1211,0.97253746
F2016-0260,0.9999814
F5226-2265,0.9987903
F6469-1694,0.9999807
F1885-0182,0.961545
F2016-0214,0.9998379
F2721-0652,0.99980575
F5488-0089,0.96598166
F1278-0159,0.9905944
F1885-0667,0.99958414
F3411-4625,0.9997855
F5331-0562,0.9999075
F6513-1760,0.99718225
F1885-0744,0.99993217
F6412-6707,0.9874835
F2016-0112,0.9999831
F2016-0108,0.9999919
F3398-4961,0.9999993
F3411-3985,0.99997103
F5536-0005,0.9961616
F1885-0740,0.9999931
F1885-0741,0.9999974
F5600-0485,0.95612067
F1885-0445,0.999985
F1278-0689,0.9931878
F1885-0653,0.99925
F1885-0528,0.9997452
F1885-0680,0.99970835
F1885-0028,0.99999356
F3411-3965,0.9850797
F3411-4133,0.99819237
F3411-4547,0.99952507
F2668-0170,0.9997272
F2553-0204,0.9938744
F3411-3961,0.9998461
F3411-3963,0.9999703
F3411-4528,0.99812526
F1885-0330,0.9994006
F2721-0428,0.9812563
F1278-0774,0.99998796
F6548-2800,0.9877822
F2016-0323,0.9999833
F2964-2323,0.99978
F1885-0142,0.999881
F2784-0108,0.9999994
F2784-0111,0.9999788
F1885-0139,0.9999883
F5526-0066,0.99991786
F5890-0231,0.97727364
F3411-4566,0.9998878
F2721-0640,0.9995977
F1885-0747,0.9999609
F3411-4523,0.9975979
F3411-4626,0.9997769
F6412-6587,0.9999994
F0623-0311,0.999972
F0423-0108,0.99936706
F5600-0520,0.97240645
F1885-0543,0.999114
F3411-4537,0.99993885
F1885-0529,0.9992799
F2721-0304,0.99964595
F0554-0057,0.9999931
F2721-0650,0.9988543
F6469-0170,0.965327
F3099-0537,0.9988821
F3411-4139,0.9998851
F5536-0007,0.9825538
F3411-4600,0.99879175
F1885-0078,0.999851
F5839-0207,0.968999
F1885-0229,0.999648
F0265-0940,0.9999058
F0554-0301,0.99992573
F2721-0641,0.99990916
F0035-0103,0.9672911
F3411-4524,0.99982375
F3411-4560,0.9999664
F6241-0055,0.9631864
F2668-0185,0.99994385
F5860-3783,0.9964483
F3411-4713,0.9997646
F1885-0380,0.9998479
F2721-0218,0.9958353
F2721-0656,0.97682124
F3411-4128,0.9967867
F3411-4130,0.99187356
F6513-1887,0.99999833
F3411-3988,0.99944705
F3411-4616,0.9999757
F3411-4620,0.9950198
F1885-0743,0.99969244
F5534-0071,0.9999924
F0526-1510,0.99989307
F0617-0077,0.9998982
F3411-4654,0.99961406
F6203-1966,0.99448884
F6372-2273,0.9999933
F3411-3968,0.99978524
F3411-4604,0.99973065
F3411-4628,0.99974984
F1885-0387,0.95425004
F5526-0004,0.9976312
F5536-0009,0.9973928
F1885-0089,0.999912
F3411-4137,0.9934995
F0554-0912,0.95372844
F1885-0240,0.9999033
F1268-0008,0.9999666
F3411-4541,0.9993382
F3411-4607,0.99971503
F0554-0928,0.9949077
F0617-0233,0.9750199
F1885-0742,0.99830306
F2016-0148,0.9999919
F2016-0149,0.9999968
F1885-0294,0.9973187
F3411-4549,0.99995315
F2721-0086,0.99995816
F2016-0342,0.9999877
F2721-0343,0.99972624
F3411-4614,0.9975352
F3411-4557,0.989565
F1885-0979,0.9643457
F2016-0126,0.9999927
F5331-0076,0.9961079
F5534-0089,0.99997556
F6412-6648,0.994755
F5534-0093,0.99998426
F1885-0391,0.99990284
F3411-4424,0.9616709
F3411-4532,0.99983513
F3411-4629,0.9993592
F6469-1662,0.96889055
F2271-0329,0.96212876
F3411-4417,0.9999932
F0623-0305,0.99988866
F1885-0682,0.99929297
F2271-0330,0.9656534
F3177-0077,0.9809753
F1268-0152,0.9997508
F0623-0720,0.99640584
F2016-0343,0.9999931
F2721-0639,0.99940145
F6233-0224,0.99013513
F3411-4546,0.99904555
F3411-4561,0.9998466
F0623-0393,0.99952173
F6556-1941,0.99946743
F1885-0693,0.9991991
F2202-3503,0.99741554
F6153-0129,0.9953393
F5222-0010,0.99979323
F1278-0177,0.99901843
F3411-4608,0.99444735
F1885-0531,0.9991636
F3191-0196,0.97659385
F6203-1975,0.97999704
F3411-4550,0.9999851
F3411-4601,0.9983797
F3017-0029,0.95772564
F3411-4558,0.9999367
F3411-4633,0.9998293
F1885-0179,0.96377575
F1885-0596,0.9844201
F3382-6317,0.98897165
F2721-0443,0.99914455
F1885-0087,0.96366173
F5331-0025,0.99153906
F3083-0039,0.9967571
F3411-4659,0.9807442
F5331-0032,0.99470204
F1278-0187,0.9999064
F6556-1955,0.99740356
F2721-0099,0.97749776
F2721-0042,0.9591917
F2721-0072,0.999962
F3411-4107,0.999843
F3411-4627,0.99991596
F2721-0065,0.9999875
F5833-6204,0.99634284
F6412-6848,0.9967437
F3411-4421,0.9691678
F5331-0073,0.99597627
F3411-4428,0.99995863
F3411-4618,0.9999716
F2668-0190,0.95691687
F2668-0191,0.96286875
F3411-4622,0.99510163
F2721-0361,0.999775
F5331-0011,0.99998975
F6233-0537,0.98018575
F3411-4141,0.998931
F5835-0602,0.9950812
F3411-4420,0.99996114
F3411-4815,0.97808456
F1885-0542,0.9937162
F2016-0246,0.99998605
F0623-0304,0.9945321
F3411-4730,0.9741708
F3398-3379,0.999881
F5541-0041,0.9998903
F6233-0235,0.97337455
F0909-0408,0.99921334
F0846-0759,0.9914603
F5536-0016,0.99672073
F5331-0219,0.9999938
F2271-0331,0.999676
F3225-8502,0.9930409
F3411-4635,0.9998179
F2271-0367,0.99988794
F3411-4540,0.9999379
F2271-0520,0.9520393
F3411-4553,0.9799104
F3411-4559,0.97269666
F2271-0519,0.97568524
F6521-7732,0.9986848
F2721-0638,0.9999838
F5331-0536,0.9998216
F5331-0163,0.9999356
F5540-0178,0.9698977
F6233-0877,0.999522
F3411-4568,0.99928766
F5331-0167,0.95997894
F5539-0066,0.9999192
F3411-4112,0.9718147
F3406-2391,0.9999635
F5544-0017,0.9722054
F6089-2931,0.96306777
F6233-0885,0.9999994
F2016-0439,0.99997556
F1193-0082,0.99992335
F5331-0036,0.99996305
F1193-0087,0.99998164
F5544-0020,0.9991235
F3411-4638,0.9999275
F1032-0090,0.9997682
F3411-4630,0.98905855
F0623-0012,0.9517794
F1809-0200,0.99851054
F3411-4144,0.99987423
F3411-4556,0.9757676
F6372-0867,0.9999893
F5331-0009,0.9998677
F2848-0013,0.99118704
F5331-0273,0.99995446
F0623-0741,0.9720543
F2271-0326,0.9978824
F2271-0440,0.9772799
F1175-0070,0.9981078
F2721-0552,0.9779449
F3406-2392,0.9999801
F1193-0089,0.9692143
F2271-0373,0.9981968
F2271-0357,0.9975466
F2271-0371,0.9981968
F3398-3378,0.9998658
F2242-0277,0.99859565
F3411-4423,0.99996114
F2271-0339,0.99855727
F3017-0053,0.99938536
F6372-2765,0.9999796
F3411-4609,0.9939917
F3411-4735,0.96726346
F6412-6834,0.99994814
F3411-4634,0.99963963
F5331-0362,0.9999981
F6233-0544,0.9783452
F3055-0919,0.98769325
F3411-4751,0.9789379
F2271-0366,0.99890995
F2271-0521,0.9991872
F3072-0034,0.9972379
F5544-0022,0.99372065
F0623-0216,0.999252
F0192-0358,0.99068123
F1193-0053,0.99596065
F5540-0207,0.9856023
F5763-0246,0.99997663
F5539-0087,0.9972736
F0623-0217,0.9999945
F2271-0424,0.99061674
F1193-0093,0.99962056
F0623-0833,0.99740535
F3406-2394,0.9999907
F1885-0435,0.9999957
F5488-0024,0.95892864
F5536-0023,0.9992229
F2271-0389,0.9876159
F6210-0659,0.99976224
F5008-0034,0.99935466
F5535-0035,0.98743373
F3177-0070,0.9873165
F5834-2858,0.953271
F3375-0071,0.999694
F5540-0087,0.99244964
F6372-1064,0.96875095
F5534-0004,0.97510827
F3244-0390,0.9997973
F1142-3474,0.9730042
F2508-1431,0.9981148
F6414-3729,0.98010385
F5544-0061,0.9978855
F0909-0346,0.9994178
F3411-4821,0.9503324
F6233-0835,0.9584035
F6372-0011,0.9813996
F5488-0040,0.98843926
F0554-0044,0.99999857
F5534-0041,0.9999976
F3072-0020,0.99974734
F1562-0222,0.9999597
F3244-0388,0.9999696
F2271-0426,0.9993026
F1881-0979,0.9663204
F3225-8527,0.96246666
F2271-0381,0.98512024
F6233-0515,0.9800782
F3411-4826,0.9878128
F1193-0099,0.99990594
F3375-2110,0.99980444
F3375-2111,0.99980444
F6412-6549,0.9965655
F0554-0040,0.9709231
F3244-0378,0.99999523
F0554-0101,0.99999213
F2016-0091,0.9978465
F5534-0112,0.99999833
F6438-0550,0.991759
F0375-0097,0.9999993
F5126-0758,0.9866508
F0327-0315,0.973722
F1193-0101,0.9979206
F0914-3180,0.99982387
F3207-0035,0.99999833
F0725-0495,0.9998017
F5534-0016,0.99874383
F0327-0316,0.9955551
F3296-0415,0.99998295
F1885-0130,0.99999595
F6363-0922,0.96359545
F2016-0346,0.999977
F3225-8544,0.99268275
F6125-2082,0.9632606
F3407-2291,0.9999851
F2320-0325,0.98901165
F1885-0432,0.99999535
F2271-0571,0.9689052
F3225-8556,0.99988484
F0554-0097,0.95034266
F1885-0527,0.99663526
F3055-0722,0.9908529
F3296-0454,0.9982712
F6469-0926,0.9999888
F2016-0053,0.9969501
F0537-0540,0.99998546
F3177-0042,0.99998224
F5534-0002,0.9583071
F3296-0580,0.999998
F5535-0052,0.95393527
F1193-0100,0.9992574
F3375-2100,0.9935802
F5607-0118,0.9860692
F0537-0376,0.99999666
F0623-0439,0.99999464
F1885-0151,0.9999995
F1885-0734,0.9999894
F3382-4295,0.9769627
F3367-0015,0.9991511
F3225-8543,0.9953768
F3244-0465,0.99689674
F3375-2112,0.9938069
F3072-0038,0.9963528
F3394-0849,0.9991289
F5607-0120,0.9999018
F3296-0282,0.9999082
F2016-0770,0.9967314
F1885-0134,0.9999981
F3375-2059,0.9911446
F3296-0347,0.9724334
F1885-0453,0.9999963
F1885-0755,0.99999297
F6411-3633,0.99997807
F3225-8520,0.999663
F1885-0583,0.9999484
F0617-0416,0.99997354
F3394-0862,0.9510627
F3072-0037,0.99984765
F3225-8547,0.9695868
F6240-6568,0.9995658
F2960-0114,0.99753594
F5324-0089,0.9974138
F2016-0681,0.9926537
F2189-1000,0.99615294
F1609-0599,0.98837554
F0737-0198,0.99129725
F0617-0312,0.99999917
F2721-0231,0.96594876
F5226-2093,0.99970007
F2356-1482,0.99611866
F5607-0218,0.99658453
F6443-1436,0.9987029
F5331-0006,0.9999958
F1602-0570,0.9998584
F5535-0048,0.9964689
F6240-6579,0.9597747
F5331-0147,0.9954319
F1885-0302,0.99889463
F3398-5082,0.99719536
F3072-0026,0.9997712
F1603-0129,0.9997787
F5860-4353,0.99993885
F0648-0149,0.9996636
F3398-3722,0.99963367
F1885-0604,0.9984193
F0537-0448,0.9999734
F6253-0885,0.9998313
F5600-0524,0.9908065
F5526-0096,0.99904007
F1880-0028,0.99950314
F5835-0290,0.9769837
F5226-2119,0.9995403
F1609-0588,0.9830289
F0651-0543,0.998716
F3222-2731,0.9670693
F1601-0444,0.99995744
F6152-0203,0.99932647
F3398-3731,0.99994075
F1609-0592,0.98109883
F5331-0466,0.9999782
F2781-0097,0.98413277
F3072-0009,0.99954337
F5600-0531,0.9999863
F1881-0091,0.99968076
F1609-0598,0.99986315
F0617-0441,0.9999877
F3411-3967,0.9997863
F5331-0060,0.96777344
F2096-1077,0.9885246
F1880-0783,0.99627644
F3398-5244,0.99020493
F0651-0535,0.9918119
F1609-0602,0.99999666
F0623-0745,0.9878363
F0651-0534,0.9995869
F0651-0542,0.999997
F3411-3978,0.9999881
F3411-4110,0.99926275
F0651-0541,0.99999547
F3411-4593,0.9993606
F1885-0080,0.9999826
F0327-0202,0.98713046
F3374-0265,0.9961016
F1885-0029,0.9999454
F5893-0520,0.975657
F2016-0497,0.9999552
F2016-0495,0.9998677
F1885-0382,0.99998486
F2724-1967,0.99810165
F2016-0405,0.9995115
F3411-3971,0.999964
F3411-3974,0.9998068
F0651-0538,0.99987733
F1885-0069,0.9999987
F2016-0409,0.9998472
F3411-3970,0.9996499
F5839-0194,0.98486984
F3411-4113,0.9990376
F3411-4597,0.99973696
F0694-0072,0.99999404
F1885-0684,0.99984205
F1601-0032,0.99891925
F1885-0371,0.99993885
F5226-2205,0.99995863
F5600-0486,0.9999677
F3411-4115,0.98247254
F3411-4522,0.99996114
F3411-4526,0.99996996
F2016-0206,0.99998784
F0617-0363,0.9999969
F0623-0360,0.99932504
F1885-0059,0.9999304
F2016-0493,0.99998903
F2964-2353,0.99988544
F2016-0307,0.99995875
F3411-4127,0.99996305
F1885-0091,0.9999994
F1885-0331,0.99872965
F2016-0216,0.99992967
F3411-3966,0.9624177
F5600-0523,0.9999758
F0651-0545,0.9999021
F2016-0133,0.9999498
F1885-0361,0.99969673
F1885-0633,0.9974577
F1885-0673,0.9992949
F2016-0132,0.99997485
F2016-0244,0.9999707
F3374-0288,0.99999726
F1782-0251,0.9836848
F2016-0505,0.9989526
F6242-1514,0.96239483
F3411-4619,0.99426186
F2016-0209,0.99995255
F2016-0408,0.9995944
F2016-0113,0.9999881
F0623-0237,0.9999802
F2016-0499,0.9826868
F0617-0419,0.99997234
F0902-2233,0.9953054
F1885-0220,0.98872524
F2016-0226,0.9999771
F3072-0036,0.9998399
F2016-0414,0.99780613
F3411-4105,0.999688
F6549-9622,0.98681486
F2016-0115,0.9999908
F0617-0029,0.9999771
F0617-0341,0.9999957
F2490-0401,0.9910529
F2016-0418,0.9999529
F0327-0373,0.99241453
F0617-0103,0.9999174
F2016-0309,0.9999889
F3398-5085,0.9999988
F3411-4530,0.9990657
F3411-4594,0.99939716
F3411-4632,0.99987817
F0617-0051,0.999979
F1759-0083,0.9993876
F1885-0663,0.99830425
F2016-0225,0.9999831
F2016-0327,0.9999256
F2490-0411,0.9959611
F3411-4527,0.99973065
F5839-0228,0.99999785
F3411-4538,0.99942744
F3411-4117,0.98644185
F0617-0081,0.99993587
F1885-0393,0.99993885
F3411-4525,0.99921787
F2016-0399,0.99995387
F2016-0400,0.9999635
F3411-4563,0.9911034
F3411-4596,0.999876
F0623-0758,0.9981115
F0554-0586,0.99998665
F2016-0403,0.999811
F2016-0502,0.99308974
F2016-0326,0.9999453
F0617-0055,0.9990006
F0623-0712,0.9999597
F1750-0081,0.97831285
F2016-0410,0.99984276
F3398-5247,0.9804647
F3411-4548,0.9999933
F0623-0187,0.99997616
F3411-4552,0.9998863
F0623-0015,0.99569243
F0623-0809,0.9999738
F0617-0155,0.9999695
F1885-0210,0.9583906
F2016-0231,0.99994445
F1885-0512,0.99599886
F5534-0086,0.99999464
F0623-0203,0.99998605
F0623-0204,0.9999945
F2016-0125,0.9999869
F2444-0420,0.98379666
F2016-0060,0.999979
F2016-0229,0.9999399
F0554-0020,0.9999877
F6089-4301,0.97180635
F2016-0419,0.999966
F2016-0420,0.9999691
F0617-0133,0.99997663
F9994-0524,0.9918719
F0554-0077,0.99993336
F0554-0358,0.99999213
F3411-4539,0.98928064
F3411-4721,0.9888207
F0554-0627,0.99993527
F0161-0289,0.9999393
F3411-4534,0.99995184
F0623-0762,0.99876654
F3244-0481,0.99223584
F3411-4123,0.99977773
F5331-0039,0.9942675
F3411-4567,0.99997914
F3411-4143,0.99998665
F0623-0185,0.99996006
F2016-0445,0.999668
F3374-0253,0.9998766
F3411-4617,0.9999573
F0617-0025,0.99999213
F2016-0218,0.999995
F3411-4658,0.99965703
F2016-0516,0.99997044
F2096-0879,0.99861217
F3411-4533,0.9979715
F3411-4564,0.99995923
F0617-0211,0.99247277
F2016-0501,0.99987984
F3411-4431,0.9998355
F5534-0085,0.99999726
F0554-0875,0.99929345
F0617-0259,0.999987
F2016-0404,0.99982125
F2444-0417,0.9577529
F3003-0694,0.96656424
F0617-0003,0.9999846
F2016-0253,0.9999759
F5534-0083,0.99999297
F2016-0228,0.9999757
F0554-0399,0.99998844
F0617-0237,0.99998593
F5331-0072,0.99998593
F5541-0131,0.9572789
F2016-0316,0.9977551
F3411-4551,0.99993956
F5331-0020,0.99997985
F3177-0067,0.99871206
F3411-4621,0.9883747
F3411-4624,0.98415124
F1885-0071,0.9999908
F1885-0070,0.99995315
F0617-0181,0.99998677
F3411-4430,0.9999753
F2016-0223,0.99999034
F0554-0641,0.99151975
F2016-0222,0.9999732
F2016-0425,0.9994537
F0617-0285,0.9999572
F2444-0389,0.9968797
F3411-4605,0.9998149
F3411-5433,0.9801067
F0617-0159,0.9999814
F5540-0100,0.99999976
F0554-0134,0.99995196
F2016-0605,0.99999595
F2016-0412,0.9999937
F3411-4114,0.99965346
F3411-4535,0.99970776
F3411-4610,0.9834077
F5331-0169,0.9917231
F0617-0263,0.9950552
F2444-0403,0.99682486
F2444-0402,0.97235334
F1673-3058,0.9990055
F5331-0137,0.9999796
F1885-0221,0.99979
F2016-0518,0.9998573
F0617-0389,0.99999714
F2444-0399,0.9596116
F2016-0522,0.9648729
F3411-4660,0.96238524
F5331-0369,0.9999975
F2016-0235,0.99885607
F2016-0606,0.99999094
F2016-0447,0.99995387
F1885-0222,0.99972504
F3411-4565,0.9831283
F0617-0367,0.9999974
F0617-0415,0.9999018
F2016-0417,0.99994934
F0554-0248,0.99995375
F3411-4794,0.9852057
F5331-0098,0.9994549
F5540-0133,0.99715185
F5331-0030,0.99998844
F5331-0196,0.9999176
F0554-0590,0.99997663
F1750-0087,0.99586344
F2721-0554,0.99476284
F3411-4606,0.97701025
F5331-0364,0.99999046
F2016-0513,0.99258786
F2016-0514,0.9973035
F1726-0049,0.99096304
F2444-0388,0.9999298
F3003-0696,0.97435683
F5530-0196,0.98641413
F2016-0416,0.9999478
F3411-4742,0.9651742
F0528-0604,0.9758237
F0554-0359,0.999915
F2964-2398,0.9992779
F2077-0987,0.9918128
F3411-4935,0.9511229
F0617-0207,0.9998159
F6372-1821,0.99979955
F2016-0619,0.9998586
F2016-0519,0.9998461
F2444-0447,0.9970521
F5331-0079,0.9993912
F5331-0307,0.99997854
F5331-0313,0.9997955
F2016-0238,0.99979895
F0816-0103,0.9992085
F0617-0393,0.9810069
F0617-0185,0.9993093
F3244-0428,0.99934334
F0617-0311,0.99999547
F0623-0201,0.99999547
F1885-0523,0.99850696
F2016-0429,0.9976306
F5534-0066,0.9998431
F2964-2397,0.99921334
F2077-0983,0.9962399
F3411-4569,0.9978951
F0623-0135,0.996689
F5331-0241,0.9999914
F0617-0289,0.9999765
F2016-0510,0.9787515
F2016-0588,0.9901556
F2016-0607,0.9963003
F6372-2300,0.9697118
F0617-0107,0.97197425
F2444-0535,0.9731737
F1885-0524,0.99919766
F5773-1779,0.9989574
F0882-1065,0.9999738
F2721-0442,0.99249035
F0623-0140,0.9996903
F0528-1461,0.99558663
F2271-0391,0.9834403
F1885-0082,0.9612192
F5331-0340,0.9999554
F5331-0174,0.999997
F2444-0433,0.9945851
F2320-0405,0.98928434
F3244-0427,0.99938774
F5534-0087,0.9999944
F2271-0561,0.9990645
F2271-0563,0.99939823
F0554-0704,0.9992035
F3244-0423,0.99974877
F2271-0516,0.9988544
F3003-0703,0.973017
F3215-0044,0.99812514
F3244-0424,0.9996933
F3411-4145,0.9997818
F5331-0360,0.9999639
F3244-0439,0.99971706
F3296-0584,0.9995235
F2271-0547,0.99918085
F3411-4739,0.96726346
F2031-0414,0.999866
F0623-0303,0.98744255
F5534-0133,0.9908372
F6372-0834,0.97980577
F2271-0556,0.9981668
F2320-0349,0.9635132
F2320-0330,0.98653245
F5530-0208,0.99993443
F2320-0341,0.97468776
F0537-0492,0.99998105
F0623-0038,0.978013
F3406-2403,0.9999547
F1754-0110,0.9990115
F1840-0035,0.9981818
F5566-0052,0.9818101
F0816-0647,0.99998295
F3406-2402,0.99993205
F2271-0434,0.9983311
F3406-2404,0.99997723
F3167-0215,0.9988432
F2271-0438,0.9752446
F2320-0358,0.99554104
F2444-0520,0.99846846
F3406-2397,0.99969697
F0623-0302,0.9932462
F2271-0421,0.9981079
F3055-0802,0.99995923
F0554-0158,0.9999932
F0554-0043,0.98431647
F2602-0167,0.9781798
F0623-0039,0.9798131
F1193-0102,0.99976
F2271-0452,0.99717075
F0375-0109,0.9999136
F3411-4828,0.9575681
F3273-0673,0.9999447
F3406-2409,0.9999223
F2271-0405,0.9737246
F2271-0468,0.99863225
F0623-0743,0.98838115
F2320-0381,0.9529071
F2320-0340,0.9999305
F6468-0007,0.9897927
F5566-0024,0.9993094
F2271-0466,0.99945086
F5566-0062,0.999466
F3406-2400,0.9774516
F5566-0073,0.99954826
F2271-0461,0.9972525
F5530-0446,0.9852314
F0816-0668,0.99983764
F5530-0218,0.99963844
F2271-0430,0.9722748
F1885-0424,0.9999925
F0694-0893,0.9618889
F3055-0784,0.99349207
F0554-0614,0.9999893
F6468-0048,0.9999713
F2320-0409,0.9843912
F0554-0671,0.9971533
F2320-0322,0.99892175
F5535-0041,0.99741083
F6412-6790,0.98328537
F2320-0323,0.9999131
F6412-6791,0.9988411
F5535-0003,0.9917828
F5530-1134,0.9998254
F0816-0517,0.9682782
F0554-0610,0.9612779
F1362-0101,0.9996468
F0554-0386,0.9999951
F1111-0014,0.9693767
F5607-0122,0.9870176
F6469-1029,0.99999213
F3208-0027,0.9999076
F5566-0046,0.9996178
F5534-0130,0.99827826
F0554-0382,0.99842143
F0623-0214,0.9968323
F3394-0863,0.99856204
F3398-3575,0.99309593
F6469-1321,0.9578582
F0554-0728,0.9993777
F0014-0397,0.98921156
F0623-0215,0.9949108
F3273-0694,0.9999217
F0554-0724,0.9695878
F3225-8554,0.9991685
F3398-3779,0.9827718
F5607-0117,0.9906764
F6242-0195,0.9957073
F0289-0329,0.9999031
F0537-0295,0.9999745
F5526-0209,0.9989466
F0617-0413,0.9732178
F0537-0708,0.9999682
F0537-0688,0.99996424
F5534-0082,0.9999919
F3406-0629,0.9971872
F0537-0740,0.99994254
F0554-0022,0.9999907
F0554-0033,0.9999752
F0617-0430,0.99997973
F2265-0381,0.97961825
F0617-0432,0.9999796
F0617-0358,0.9999821
F5526-0421,0.9999579
F0617-0361,0.99851376
F0010-0309,0.971834
F0537-0088,0.96593916
F5835-0573,0.9993505
F0554-0088,0.9912178
F0537-0728,0.9947377
F0617-0352,0.99998903
F0554-0081,0.99997425
F0617-0040,0.99999166
F1885-0058,0.99997187
F3222-5379,0.9998634
F0617-0404,0.99474597
F0617-0400,0.99532866
F0554-0136,0.99996793
F0617-0066,0.998701
F0617-0075,0.96820986
F0617-0094,0.9999343
F0617-0092,0.99987864
F5534-0081,0.9999945
F1885-0360,0.9997609
F0554-0026,0.9999348
F0554-0083,0.9998173
F1885-0077,0.9999701
F0554-0431,0.98051476
F0554-0084,0.9999634
F2016-0008,0.99999917
F0537-0692,0.992355
F0617-0339,0.9991629
F5127-0856,0.99996245
F0554-0147,0.9975235
F5534-0069,0.999951
F0554-0340,0.97399807
F0623-0297,0.99985945
F0554-0027,0.9999912
F1885-0671,0.99708825
F0617-0353,0.99989223
F0617-0357,0.99999547
F0617-0427,0.99835193
F0715-0070,0.95401984
F1885-0662,0.99908924
F0617-0041,0.98511535
F0537-0084,0.9661556
F0617-0144,0.9999528
F2724-1591,0.96644664
F1885-0379,0.99966645
F0554-0056,0.9999293
F0617-0354,0.99999547
F0554-0113,0.99886286
F0554-0426,0.99967504
F0554-0260,0.9990656
F0617-0068,0.9982437
F0617-0014,0.99997723
F0617-0170,0.99998987
F0617-0042,0.9999926
F2016-0023,0.9999981
F2016-0013,0.98846406
F5526-0102,0.9902236
F0617-0248,0.99997723
F1885-0511,0.99835014
F2016-0017,0.9952319
F0554-0095,0.99995196
F0617-0023,0.9893277
F0617-0131,0.96453077
F2016-0030,0.99996805
F0554-0259,0.98375744
F1885-0209,0.967862
F6469-0180,0.9999007
F1885-0228,0.9804982
F0554-0152,0.9999745
F0554-0252,0.99995434
F0617-0257,0.9895712
F0554-0341,0.99107766
F0554-0601,0.9982526
F0554-0893,0.99789435
F0554-0364,0.9999963
F0617-0179,0.99713206
F0554-0028,0.9999863
F0617-0348,0.99999213
F1885-0681,0.99952555
F2016-0012,0.99998856
F2016-0146,0.9997936
F2016-0022,0.9999521
F0617-0088,0.99949074
F0554-0197,0.9998292
F0617-0015,0.97223943
F0617-0036,0.99997234
F0617-0171,0.99955446
F2016-0535,0.99351513
F0617-0249,0.98434687
F0554-0085,0.9999453
F0554-0078,0.98887944
F0617-0380,0.9999943
F0554-0021,0.9965101
